
150	294.10
149	310.48
148	306.26
147	282.61
146	306.26
145	294.10
144	271.76
143	306.26
142	282.61
141	271.76
140	294.10
139	271.76
138	271.76
137	294.10
136	261.49
135	271.76
134	282.61
133	251.76
132	271.76
131	264.85
130	248.63
129	268.27
128	258.18
127	239.56
126	264.85
125	242.53
124	242.53
123	258.18
122	230.96
121	239.56
120	251.76
119	222.78
118	239.56
117	242.53
116	217.55
115	239.56
114	228.19
113	207.60
112	233.78
111	217.55
110	210.03
109	225.46
108	205.22
107	205.22
106	217.55
105	196.04
104	205.22
103	212.50
102	187.42
101	200.56
100	205.22
99	183.31
98	196.04
97	191.66
96	179.32
95	193.83
94	177.37
93	181.30
92	185.35
91	168.05
90	179.32
89	175.45
88	162.78
87	177.37
86	161.08
85	162.78
84	168.05
83	151.33
82	164.51
81	159.39
80	146.76
79	159.39
78	143.82
77	148.27
76	151.33
75	134.12
74	145.28
73	140.95
72	131.52
71	140.95
70	127.73
69	131.52
68	134.12
67	118.33
66	127.73
65	124.09
64	117.22
63	124.09
62	110.85
61	116.12
60	116.12
59	103.98
58	111.88
57	104.92
56	103.04
55	105.88
54	95.10
53	100.30
52	96.79
51	91.83
50	95.94
49	85.71
48	89.47
47	86.45
46	82.16
45	84.99
44	76.22
43	79.45
42	77.49
41	72.56
40	74.97
39	67.48
38	69.12
37	67.48
36	62.35
35	64.34
34	59.04
33	58.59
32	57.70
31	52.66
30	53.87
29	49.60
28	48.87
27	47.80
26	43.16
25	44.11
24	40.45
23	39.04
22	37.68
21	34.16
20	33.69
19	30.81
18	29.37
17	28.01
16	24.98
15	24.00
14	21.44
13	20.07
12	18.43
11	16.07
10	14.86
9	12.79
8	11.15
7	9.52
6	7.68
5	6.21
4	4.50
3	3.14
2	1.77
1	0.66
0	0.00
1	0.59
2	1.71
3	3.02
4	4.50
5	6.00
6	7.74
7	9.15
8	11.15
9	12.62
10	14.57
11	16.49
12	17.84
13	20.21
14	21.58
15	23.68
16	26.00
17	26.71
18	29.98
19	31.02
20	33.23
21	35.87
22	35.87
23	39.88
24	40.45
25	42.54
26	45.74
27	45.08
28	49.60
29	49.97
30	52.66
31	55.95
32	54.28
33	59.97
34	59.97
35	62.35
36	66.41
37	62.84
38	69.68
39	70.81
40	70.81
41	76.85
42	73.15
43	79.45
44	81.47
45	80.11
46	87.94
47	82.85
48	89.47
49	91.83
50	89.47
51	97.66
52	91.83
53	100.30
54	103.04
55	97.66
56	108.82
57	103.98
58	107.83
59	115.04
60	106.85
61	117.22
62	118.33
63	115.04
64	126.50
65	119.45
66	126.50
67	131.52
68	120.59
69	135.45
70	135.45
71	131.52
72	143.82
73	134.12
74	142.38
75	149.79
76	136.80
77	152.90
78	152.90
79	145.28
80	161.08
81	151.33
82	157.74
83	166.27
84	152.90
85	169.86
86	171.70
87	161.08
88	179.32
89	168.05
90	175.45
91	187.42
92	168.05
93	185.35
94	189.53
95	173.56
96	196.04
97	185.35
98	187.42
99	202.87
100	185.35
101	200.56
102	212.50
103	191.66
104	210.03
105	215.01
106	193.83
107	217.55
108	217.55
109	202.87
110	228.19
111	217.55
112	212.50
113	233.78
114	220.15
115	222.78
116	242.53
117	222.78
118	233.78
119	251.76
120	228.19
121	242.53
122	254.94
123	230.96
124	254.94
125	254.94
126	239.56
127	264.85
128	258.18
129	245.55
130	271.76
131	258.18
132	258.18
133	278.93
134	258.18
135	268.27
136	294.10
137	261.49
138	282.61
139	290.20
140	268.27
141	294.10
142	294.10
143	275.31
144	302.13
145	294.10
146	282.61
147	310.48
148	294.10
149	290.20
150	323.64
151	298.08
152	306.26
153	328.20
154	302.13
155	319.16
156	328.20
157	306.26
158	332.86
159	328.20
160	314.78
161	342.46
162	332.86
163	314.78
164	352.47
165	328.20
166	328.20
167	362.91
168	337.61
169	337.61
170	368.30
171	342.46
172	357.63
173	368.30
174	342.46
175	368.30
176	362.91
177	352.47
178	373.80
179	368.30
180	352.47
181	397.05
182	368.30
183	373.80
184	397.05
185	373.80
186	385.17
187	397.05
188	379.42
189	397.05
190	397.05
191	385.17
192	415.90
193	403.19
194	391.05
195	422.47
196	397.05
197	397.05
198	429.19
199	403.19
200	409.47
201	429.19
202	409.47
203	422.47
204	429.19
205	415.90
206	450.33
207	429.19
208	429.19
209	450.33
210	429.19
211	429.19
212	450.33
213	443.12
214	436.07
215	450.33
216	443.12
217	450.33
218	457.72
219	450.33
220	473.03
221	465.28
222	457.72
223	480.97
224	465.28
225	465.28
226	480.97
227	473.03
228	465.28
229	480.97
230	480.97
231	473.03
232	489.11
233	480.97
234	497.45
235	497.45
236	489.11
237	506.00
238	497.45
239	497.45
240	514.77
241	506.00
242	514.77
243	514.77
244	506.00
245	497.45
246	523.76
247	514.77
248	523.76
249	523.76
250	523.76
251	523.76
252	523.76
253	532.99
254	532.99
255	532.99
254	532.99
253	532.99
252	532.99
251	523.76
250	523.76
249	514.77
248	514.77
247	523.76
246	514.77
245	506.00
244	514.77
243	506.00
242	514.77
241	506.00
240	506.00
239	506.00
238	497.45
237	497.45
236	497.45
235	489.11
234	489.11
233	489.11
232	480.97
231	473.03
230	489.11
229	473.03
228	480.97
227	480.97
226	465.28
225	489.11
224	473.03
223	457.72
222	473.03
221	457.72
220	457.72
219	465.28
218	457.72
217	436.07
216	457.72
215	443.12
214	436.07
213	450.33
212	436.07
211	450.33
210	436.07
209	429.19
208	450.33
207	429.19
206	422.47
205	436.07
204	415.90
203	409.47
202	429.19
201	409.47
200	409.47
199	415.90
198	403.19
197	409.47
196	409.47
195	391.05
194	422.47
193	391.05
192	379.42
191	409.47
190	391.05
189	379.42
188	403.19
187	373.80
186	379.42
185	391.05
184	362.91
183	385.17
182	379.42
181	357.63
180	379.42
179	368.30
178	347.41
177	385.17
176	352.47
175	352.47
174	368.30
173	342.46
172	352.47
171	362.91
170	332.86
169	347.41
168	347.41
167	328.20
166	352.47
165	337.61
164	319.16
163	352.47
162	319.16
161	319.16
160	347.41
159	314.78
158	319.16
157	332.86
156	302.13
155	323.64
154	319.16
153	294.10
152	323.64
151	306.26
150	290.20
149	314.78
148	294.10
147	282.61
146	306.26
145	282.61
144	282.61
143	306.26
142	271.76
141	282.61
140	298.08
139	264.85
138	278.93
137	282.61
136	258.18
135	282.61
134	271.76
133	248.63
132	275.31
131	254.94
130	248.63
129	268.27
128	248.63
127	248.63
126	264.85
125	236.64
124	248.63
123	258.18
122	228.19
121	245.55
120	242.53
119	222.78
118	242.53
117	233.78
116	215.01
115	236.64
114	220.15
113	215.01
112	230.96
111	210.03
110	212.50
109	225.46
108	202.87
107	210.03
106	215.01
105	193.83
104	207.60
103	210.03
102	185.35
101	202.87
100	198.28
99	181.30
98	200.56
97	185.35
96	183.31
95	193.83
94	171.70
93	183.31
92	185.35
91	166.27
90	181.30
89	169.86
88	168.05
87	177.37
86	156.10
85	166.27
84	168.05
83	149.79
82	164.51
81	152.90
80	149.79
79	157.74
78	140.95
77	149.79
76	148.27
75	134.12
74	145.28
73	136.80
72	132.81
71	139.55
70	125.29
69	132.81
68	131.52
67	119.45
66	128.98
65	119.45
64	119.45
63	122.91
62	109.83
61	116.12
60	112.92
59	105.88
58	111.88
57	102.12
56	104.92
55	104.92
54	93.45
53	100.30
52	95.94
51	92.63
50	95.10
49	84.27
48	89.47
47	86.45
46	82.16
45	84.27
44	75.59
43	79.45
42	75.59
41	72.56
40	74.36
39	66.94
38	68.57
37	66.41
36	62.35
35	63.84
34	58.14
33	58.59
32	56.82
31	53.06
30	53.46
29	48.87
28	48.51
27	47.45
26	43.47
25	43.47
24	39.60
23	39.04
22	37.42
21	34.40
20	33.69
19	30.39
18	29.57
17	27.63
16	25.15
15	24.00
14	21.30
13	20.07
12	18.31
11	16.07
10	14.67
9	12.54
8	11.08
7	9.39
6	7.68
5	6.13
4	4.50
3	3.12
2	1.76
1	0.65
0	0.00
1	0.58
2	1.67
3	3.02
4	4.47
5	5.96
6	7.68
7	9.09
8	11.08
9	12.62
10	14.57
11	16.39
12	17.84
13	20.07
14	21.30
15	23.68
16	25.66
17	26.71
18	29.77
19	30.60
20	33.23
21	35.62
22	35.87
23	39.60
24	40.17
25	42.85
26	45.41
27	45.08
28	49.60
29	49.24
30	52.27
31	55.95
32	54.69
33	59.50
34	59.50
35	62.35
36	65.89
37	63.34
38	70.24
39	70.24
40	71.39
41	76.22
42	71.97
43	79.45
44	80.11
45	80.11
46	87.19
47	82.16
48	89.47
49	91.04
50	89.47
51	97.66
52	91.04
53	100.30
54	101.20
55	97.66
56	108.82
57	103.04
58	107.83
59	113.97
60	104.92
61	117.22
62	119.45
63	115.04
64	125.29
65	117.22
66	125.29
67	131.52
68	121.74
69	134.12
70	134.12
71	131.52
72	143.82
73	134.12
74	140.95
75	148.27
76	135.45
77	152.90
78	151.33
79	145.28
80	161.08
81	149.79
82	157.74
83	168.05
84	152.90
85	168.05
86	168.05
87	161.08
88	179.32
89	166.27
90	173.56
91	183.31
92	168.05
93	185.35
94	187.42
95	175.45
96	196.04
97	183.31
98	187.42
99	202.87
100	183.31
101	200.56
102	210.03
103	189.53
104	210.03
105	212.50
106	196.04
107	217.55
108	215.01
109	202.87
110	228.19
111	215.01
112	212.50
113	236.64
114	217.55
115	222.78
116	239.56
117	222.78
118	233.78
119	248.63
120	225.46
121	245.55
122	251.76
123	230.96
124	254.94
125	251.76
126	236.64
127	264.85
128	251.76
129	245.55
130	271.76
131	254.94
132	261.49
133	282.61
134	254.94
135	271.76
136	286.37
137	261.49
138	282.61
139	290.20
140	268.27
141	294.10
142	290.20
143	271.76
144	302.13
145	290.20
146	282.61
147	310.48
148	294.10
149	294.10
150	323.64
151	294.10
152	310.48
153	323.64
154	298.08
155	323.64
156	323.64
157	306.26
158	332.86
159	323.64
160	310.48
161	342.46
162	328.20
163	314.78
164	357.63
165	328.20
166	332.86
167	362.91
168	332.86
169	342.46
170	362.91
171	337.61
172	362.91
173	357.63
174	342.46
175	373.80
176	362.91
177	352.47
178	385.17
179	362.91
180	352.47
181	391.05
182	368.30
183	373.80
184	391.05
185	368.30
186	385.17
187	391.05
188	373.80
189	403.19
190	391.05
191	385.17
192	415.90
193	397.05
194	391.05
195	422.47
196	403.19
197	397.05
198	422.47
199	403.19
200	409.47
201	422.47
202	409.47
203	422.47
204	422.47
205	415.90
206	443.12
207	429.19
208	422.47
209	450.33
210	436.07
211	436.07
212	457.72
213	436.07
214	429.19
215	457.72
216	450.33
217	443.12
218	457.72
219	450.33
220	473.03
221	465.28
222	457.72
223	480.97
224	465.28
225	465.28
226	480.97
227	473.03
228	465.28
229	489.11
230	480.97
231	473.03
232	489.11
233	480.97
234	497.45
235	497.45
236	489.11
237	506.00
238	497.45
239	497.45
240	506.00
241	506.00
242	506.00
243	514.77
244	506.00
245	497.45
246	514.77
247	523.76
248	514.77
249	523.76
250	523.76
251	523.76
252	523.76
253	532.99
254	532.99
255	532.99
254	523.76
253	532.99
252	532.99
251	523.76
250	523.76
249	523.76
248	514.77
247	514.77
246	506.00
245	497.45
244	514.77
243	506.00
242	506.00
241	506.00
240	497.45
239	506.00
238	497.45
237	489.11
236	497.45
235	489.11
234	480.97
233	497.45
232	480.97
231	473.03
230	480.97
229	473.03
228	465.28
227	473.03
226	465.28
225	480.97
224	465.28
223	457.72
222	473.03
221	457.72
220	450.33
219	465.28
218	457.72
217	436.07
216	457.72
215	443.12
214	436.07
213	450.33
212	429.19
211	450.33
210	436.07
209	429.19
208	450.33
207	429.19
206	422.47
205	436.07
204	415.90
203	403.19
202	429.19
201	403.19
200	415.90
199	415.90
198	397.05
197	409.47
196	409.47
195	397.05
194	422.47
193	397.05
192	373.80
191	409.47
190	385.17
189	373.80
188	403.19
187	373.80
186	379.42
185	385.17
184	368.30
183	379.42
182	373.80
181	357.63
180	385.17
179	362.91
178	347.41
177	385.17
176	357.63
175	347.41
174	373.80
173	342.46
172	347.41
171	357.63
170	337.61
169	352.47
168	347.41
167	328.20
166	347.41
165	332.86
164	314.78
163	352.47
162	323.64
161	314.78
160	342.46
159	310.48
158	319.16
157	332.86
156	302.13
155	319.16
154	323.64
153	294.10
152	314.78
151	306.26
150	290.20
149	314.78
148	294.10
147	278.93
146	306.26
145	286.37
144	282.61
143	302.13
142	275.31
141	282.61
140	294.10
139	264.85
138	282.61
137	282.61
136	258.18
135	278.93
134	268.27
133	248.63
132	278.93
131	258.18
130	248.63
129	271.76
128	245.55
127	245.55
126	264.85
125	233.78
124	245.55
123	254.94
122	228.19
121	245.55
120	242.53
119	220.15
118	242.53
117	230.96
116	215.01
115	236.64
114	220.15
113	212.50
112	230.96
111	210.03
110	212.50
109	222.78
108	200.56
107	210.03
106	217.55
105	193.83
104	207.60
103	207.60
102	185.35
101	202.87
100	198.28
99	183.31
98	200.56
97	183.31
96	185.35
95	191.66
94	171.70
93	185.35
92	185.35
91	164.51
90	181.30
89	168.05
88	166.27
87	173.56
86	154.49
85	166.27
84	166.27
83	149.79
82	164.51
81	151.33
80	149.79
79	157.74
78	139.55
77	148.27
76	146.76
75	134.12
74	145.28
73	135.45
72	134.12
71	139.55
70	125.29
69	131.52
68	130.24
67	119.45
66	127.73
65	119.45
64	119.45
63	122.91
62	109.83
61	116.12
60	111.88
59	106.85
58	112.92
57	101.20
56	103.98
55	104.92
54	94.27
53	100.30
52	95.10
51	91.83
50	95.10
49	83.56
48	90.25
47	85.71
46	82.85
45	84.27
44	74.97
43	79.45
42	74.97
41	72.56
40	74.36
39	65.89
38	69.12
37	66.41
36	62.35
35	63.34
34	57.70
33	59.04
32	56.82
31	53.06
30	53.46
29	48.16
28	48.87
27	46.76
26	43.47
25	43.47
24	39.32
23	39.04
22	37.15
21	34.40
20	33.69
19	30.18
18	29.37
17	27.44
16	25.15
15	23.84
14	21.16
13	19.94
12	18.19
11	15.96
10	14.67
9	12.62
8	11.08
7	9.33
6	7.68
5	6.13
4	4.47
3	3.09
2	1.74
1	0.65
0	0.00
1	0.59
2	1.69
3	2.99
4	4.44
5	5.92
6	7.63
7	9.09
8	11.08
9	12.54
10	14.48
11	16.28
12	17.72
13	20.07
14	21.30
15	23.53
16	25.66
17	26.71
18	29.77
19	30.60
20	33.23
21	35.37
22	35.87
23	39.60
24	40.17
25	42.54
26	45.41
27	45.08
28	49.24
29	49.60
30	52.27
31	55.53
32	54.28
33	59.50
34	59.50
35	61.86
36	65.37
37	62.84
38	69.12
39	69.68
40	70.81
41	76.22
42	71.39
43	79.45
44	80.11
45	80.11
46	86.45
47	81.47
48	89.47
49	90.25
50	89.47
51	96.79
52	91.04
53	99.41
54	100.30
55	97.66
56	107.83
57	101.20
58	108.82
59	112.92
60	104.92
61	117.22
62	116.12
63	115.04
64	125.29
65	116.12
66	125.29
67	128.98
68	121.74
69	135.45
70	130.24
71	132.81
72	142.38
73	131.52
74	142.38
75	146.76
76	134.12
77	152.90
78	148.27
79	146.76
80	161.08
81	148.27
82	159.39
83	164.51
84	151.33
85	169.86
86	164.51
87	162.78
88	177.37
89	164.51
90	175.45
91	183.31
92	168.05
93	187.42
94	185.35
95	177.37
96	196.04
97	181.30
98	191.66
99	200.56
100	183.31
101	202.87
102	207.60
103	187.42
104	210.03
105	207.60
106	196.04
107	220.15
108	210.03
109	205.22
110	228.19
111	212.50
112	215.01
113	233.78
114	215.01
115	225.46
116	245.55
117	220.15
118	236.64
119	245.55
120	225.46
121	248.63
122	245.55
123	228.19
124	258.18
125	248.63
126	236.64
127	268.27
128	251.76
129	251.76
130	275.31
131	251.76
132	264.85
133	286.37
134	254.94
135	275.31
136	286.37
137	261.49
138	286.37
139	282.61
140	268.27
141	294.10
142	286.37
143	268.27
144	302.13
145	290.20
146	278.93
147	314.78
148	290.20
149	298.08
150	319.16
151	294.10
152	306.26
153	319.16
154	298.08
155	323.64
156	319.16
157	306.26
158	332.86
159	319.16
160	314.78
161	342.46
162	328.20
163	319.16
164	357.63
165	328.20
166	332.86
167	357.63
168	328.20
169	352.47
170	352.47
171	337.61
172	362.91
173	357.63
174	342.46
175	368.30
176	357.63
177	347.41
178	385.17
179	362.91
180	357.63
181	391.05
182	362.91
183	373.80
184	385.17
185	368.30
186	385.17
187	391.05
188	373.80
189	397.05
190	391.05
191	385.17
192	422.47
193	397.05
194	391.05
195	415.90
196	397.05
197	403.19
198	415.90
199	397.05
200	415.90
201	422.47
202	409.47
203	436.07
204	422.47
205	415.90
206	443.12
207	429.19
208	422.47
209	450.33
210	429.19
211	422.47
212	450.33
213	436.07
214	443.12
215	450.33
216	443.12
217	465.28
218	450.33
219	450.33
220	473.03
221	465.28
222	457.72
223	473.03
224	465.28
225	465.28
226	473.03
227	465.28
228	465.28
229	480.97
230	473.03
231	489.11
232	489.11
233	480.97
234	497.45
235	489.11
236	489.11
237	497.45
238	497.45
239	497.45
240	506.00
241	497.45
242	497.45
243	514.77
244	506.00
245	523.76
246	514.77
247	514.77
248	514.77
249	514.77
250	523.76
251	523.76
252	523.76
253	532.99
254	523.76
255	532.99
254	532.99
253	523.76
252	523.76
251	514.77
250	523.76
249	523.76
248	506.00
247	514.77
246	514.77
245	514.77
244	514.77
243	506.00
242	514.77
241	506.00
240	497.45
239	506.00
238	497.45
237	489.11
236	497.45
235	489.11
234	480.97
233	489.11
232	480.97
231	465.28
230	480.97
229	465.28
228	480.97
227	473.03
226	465.28
225	480.97
224	465.28
223	457.72
222	473.03
221	457.72
220	443.12
219	465.28
218	450.33
217	443.12
216	457.72
215	436.07
214	443.12
213	443.12
212	429.19
211	457.72
210	436.07
209	429.19
208	443.12
207	422.47
206	409.47
205	443.12
204	415.90
203	403.19
202	422.47
201	409.47
200	409.47
199	415.90
198	391.05
197	409.47
196	403.19
195	391.05
194	415.90
193	391.05
192	373.80
191	409.47
190	379.42
189	379.42
188	397.05
187	373.80
186	379.42
185	385.17
184	368.30
183	385.17
182	373.80
181	357.63
180	391.05
179	362.91
178	347.41
177	379.42
176	352.47
175	347.41
174	373.80
173	337.61
172	347.41
171	357.63
170	332.86
169	352.47
168	342.46
167	323.64
166	352.47
165	332.86
164	319.16
163	347.41
162	319.16
161	319.16
160	347.41
159	310.48
158	319.16
157	332.86
156	302.13
155	319.16
154	319.16
153	294.10
152	314.78
151	306.26
150	282.61
149	314.78
148	294.10
147	278.93
146	306.26
145	286.37
144	282.61
143	306.26
142	271.76
141	282.61
140	294.10
139	264.85
138	282.61
137	278.93
136	258.18
135	282.61
134	268.27
133	248.63
132	271.76
131	258.18
130	248.63
129	271.76
128	245.55
127	245.55
126	264.85
125	236.64
124	245.55
123	254.94
122	228.19
121	245.55
120	239.56
119	220.15
118	242.53
117	228.19
116	217.55
115	236.64
114	220.15
113	215.01
112	230.96
111	210.03
110	215.01
109	222.78
108	198.28
107	210.03
106	217.55
105	193.83
104	207.60
103	207.60
102	185.35
101	205.22
100	198.28
99	181.30
98	198.28
97	183.31
96	183.31
95	191.66
94	169.86
93	183.31
92	185.35
91	164.51
90	179.32
89	168.05
88	166.27
87	175.45
86	156.10
85	166.27
84	168.05
83	148.27
82	164.51
81	151.33
80	149.79
79	157.74
78	139.55
77	148.27
76	148.27
75	132.81
74	145.28
73	135.45
72	132.81
71	139.55
70	124.09
69	131.52
68	130.24
67	118.33
66	128.98
65	118.33
64	119.45
63	122.91
62	108.82
61	116.12
60	112.92
59	105.88
58	110.85
57	102.12
56	103.98
55	104.92
54	93.45
53	100.30
52	95.10
51	91.83
50	94.27
49	84.27
48	89.47
47	85.71
46	82.16
45	84.27
44	74.97
43	79.45
42	74.97
41	72.56
40	73.75
39	65.37
38	69.12
37	65.89
36	62.35
35	63.34
34	57.25
33	58.59
32	56.38
31	52.66
30	53.46
29	48.16
28	48.51
27	46.42
26	43.47
25	43.16
24	39.32
23	39.04
22	36.89
21	34.16
20	33.46
19	30.18
18	29.37
17	27.44
16	24.98
15	23.84
14	21.16
13	19.94
12	18.19
11	15.96
10	14.67
9	12.54
8	11.08
7	9.33
6	7.63
5	6.08
4	4.47
3	3.09
2	1.72
1	0.64
0	0.00
1	0.58
2	1.66
3	2.99
4	4.44
5	5.92
6	7.58
7	9.03
8	11.00
9	12.38
10	14.48
11	16.17
12	17.72
13	19.94
14	21.16
15	23.53
16	25.66
17	26.71
18	29.57
19	30.39
20	33.00
21	35.37
22	35.87
23	39.32
24	39.60
25	42.54
26	45.08
27	45.08
28	49.24
29	49.24
30	52.27
31	55.11
32	53.87
33	59.04
34	59.04
35	61.86
36	65.89
37	62.84
38	69.68
39	69.68
40	70.81
41	76.22
42	71.39
43	79.45
44	79.45
45	80.11
46	86.45
47	81.47
48	89.47
49	90.25
50	89.47
51	97.66
52	91.04
53	99.41
54	100.30
55	97.66
56	107.83
57	101.20
58	107.83
59	112.92
60	104.92
61	117.22
62	116.12
63	115.04
64	125.29
65	116.12
66	125.29
67	130.24
68	120.59
69	135.45
70	131.52
71	131.52
72	142.38
73	131.52
74	142.38
75	145.28
76	135.45
77	151.33
78	146.76
79	146.76
80	161.08
81	146.76
82	159.39
83	164.51
84	149.79
85	169.86
86	162.78
87	164.51
88	179.32
89	162.78
90	175.45
91	183.31
92	166.27
93	187.42
94	181.30
95	179.32
96	196.04
97	179.32
98	191.66
99	202.87
100	183.31
101	202.87
102	202.87
103	189.53
104	212.50
105	205.22
106	198.28
107	222.78
108	207.60
109	207.60
110	228.19
111	210.03
112	217.55
113	230.96
114	212.50
115	228.19
116	239.56
117	217.55
118	239.56
119	242.53
120	222.78
121	248.63
122	245.55
123	230.96
124	258.18
125	245.55
126	236.64
127	268.27
128	245.55
129	251.76
130	271.76
131	251.76
132	264.85
133	282.61
134	251.76
135	275.31
136	282.61
137	261.49
138	286.37
139	282.61
140	261.49
141	298.08
142	286.37
143	271.76
144	302.13
145	286.37
146	286.37
147	310.48
148	290.20
149	298.08
150	314.78
151	290.20
152	310.48
153	319.16
154	298.08
155	319.16
156	319.16
157	306.26
158	332.86
159	323.64
160	306.26
161	347.41
162	323.64
163	319.16
164	357.63
165	323.64
166	332.86
167	357.63
168	328.20
169	347.41
170	357.63
171	332.86
172	362.91
173	352.47
174	342.46
175	379.42
176	352.47
177	352.47
178	385.17
179	357.63
180	357.63
181	385.17
182	362.91
183	373.80
184	385.17
185	368.30
186	385.17
187	391.05
188	373.80
189	397.05
190	391.05
191	379.42
192	415.90
193	391.05
194	385.17
195	415.90
196	397.05
197	397.05
198	415.90
199	397.05
200	409.47
201	415.90
202	409.47
203	436.07
204	422.47
205	415.90
206	443.12
207	422.47
208	422.47
209	443.12
210	429.19
211	422.47
212	443.12
213	436.07
214	436.07
215	450.33
216	443.12
217	465.28
218	457.72
219	450.33
220	473.03
221	457.72
222	450.33
223	473.03
224	465.28
225	465.28
226	480.97
227	465.28
228	457.72
229	480.97
230	473.03
231	489.11
232	489.11
233	480.97
234	497.45
235	489.11
236	489.11
237	497.45
238	497.45
239	489.11
240	506.00
241	497.45
242	506.00
243	514.77
244	506.00
245	506.00
246	514.77
247	514.77
248	514.77
249	523.76
250	514.77
251	523.76
252	523.76
253	523.76
254	523.76
255	523.76
254	523.76
253	523.76
252	523.76
251	523.76
250	523.76
249	514.77
248	514.77
247	514.77
246	514.77
245	506.00
244	514.77
243	506.00
242	514.77
241	506.00
240	497.45
239	506.00
238	497.45
237	489.11
236	497.45
235	480.97
234	480.97
233	489.11
232	480.97
231	465.28
230	480.97
229	473.03
228	480.97
227	473.03
226	465.28
225	480.97
224	465.28
223	457.72
222	473.03
221	450.33
220	457.72
219	465.28
218	450.33
