115	42.97
114	42.82
113	42.88
112	42.36
111	41.74
110	41.44
109	40.66
108	41.12
107	40.55
106	39.73
105	39.54
104	38.91
103	39.05
102	38.89
101	37.85
100	37.51
99	37.05
98	37.36
97	36.75
96	36.23
95	35.62
94	35.23
93	34.88
92	34.69
91	34.53
90	33.98
89	33.35
88	32.82
87	32.64
86	32.45
85	32.26
84	31.52
83	31.01
82	30.78
81	30.40
80	29.99
79	29.79
78	29.45
77	28.96
76	28.38
75	28.22
74	27.81
73	27.24
72	27.02
71	26.79
70	26.29
69	25.76
68	25.53
67	25.01
66	24.60
65	24.36
64	24.13
63	23.64
62	23.12
61	22.76
60	22.36
59	21.98
58	21.68
57	21.23
56	20.86
55	20.43
54	20.09
53	19.68
52	19.18
51	19.00
50	18.64
49	18.16
48	17.82
47	17.32
46	17.03
45	16.69
44	16.25
43	15.88
42	15.49
41	15.03
40	14.66
39	14.39
38	13.96
37	13.49
36	13.13
35	12.74
34	12.42
33	11.97
32	11.64
31	11.27
30	10.83
29	10.45
28	10.08
27	9.68
26	9.29
25	8.96
24	8.59
23	8.18
22	7.79
21	7.38
20	7.03
19	6.66
18	6.28
17	5.91
16	5.56
15	5.17
14	4.80
13	4.43
12	4.06
11	3.67
10	3.32
9	2.96
8	2.63
7	2.27
6	1.95
5	1.60
4	1.28
3	0.99
2	0.68
1	0.41
STEP
0	0.00
1	0.20
2	0.52
3	0.84
4	1.15
5	1.48
6	1.81
7	2.14
8	2.49
9	2.82
10	3.20
11	3.52
12	3.87
13	4.22
14	4.58
15	4.93
16	5.29
17	5.65
18	6.04
19	6.43
20	6.79
21	7.13
22	7.45
23	7.86
24	8.22
25	8.59
26	8.94
27	9.32
28	9.73
29	10.09
30	10.42
31	10.79
32	11.16
33	11.51
34	11.86
35	12.29
36	12.72
37	12.99
38	13.34
39	13.71
40	14.12
41	14.48
42	14.86
43	15.24
44	15.61
45	15.88
46	16.23
47	16.77
48	17.02
49	17.33
50	17.78
51	18.14
52	18.47
53	18.73
54	19.39
55	19.69
56	19.94
57	20.30
58	20.52
59	21.01
60	21.48
61	21.95
62	22.22
63	22.50
64	22.80
65	23.17
66	23.49
67	23.97
68	24.45
69	24.74
70	25.10
71	25.31
72	25.66
73	25.98
74	26.63
75	27.11
76	27.05
77	27.44
78	27.75
79	28.27
80	28.77
81	29.25
82	29.35
83	29.54
84	29.86
85	30.35
86	30.69
87	31.20
88	31.75
89	31.75
90	32.11
91	32.41
92	32.80
93	32.91
94	33.84
95	34.23
96	34.41
97	34.50
98	34.85
99	35.64
100	35.93
101	36.60
102	36.27
103	36.62
104	37.33
105	37.69
106	38.35
107	38.03
108	38.32
109	39.04
110	39.40
111	39.59
112	39.92
113	39.98
114	40.80
115	41.41
116	41.35
117	41.64
118	42.03
119	42.57
120	43.18
121	43.34
122	43.34
123	43.65
124	44.22
125	44.92
126	45.02
127	45.05
128	45.32
129	46.22
130	46.52
131	46.73
132	46.79
133	46.97
134	48.19
135	48.26
136	48.70
137	48.37
138	48.91
139	49.24
140	50.25
141	50.40
142	50.36
143	50.25
144	51.32
145	52.02
146	52.38
147	52.34
148	52.34
149	52.82
150	53.26
151	53.96
152	53.71
153	53.88
154	53.80
155	55.27
156	55.61
157	56.05
158	55.66
159	55.83
160	57.06
161	57.33
162	57.60
163	57.60
164	57.51
165	58.15
166	59.31
167	59.36
168	60.12
169	59.07
170	60.21
171	60.45
172	61.33
173	61.28
174	61.63
175	60.99
176	62.53
177	62.43
178	63.14
179	62.73
180	62.99
181	63.30
182	64.50
183	64.39
184	65.19
185	64.02
186	65.35
187	66.16
188	66.60
189	66.71
190	66.54
191	66.99
192	68.28
193	68.17
194	68.46
195	68.06
196	68.51
197	69.26
198	69.73
199	70.56
200	69.79
201	70.50
202	70.86
203	71.22
204	72.08
205	71.47
206	72.02
207	72.51
208	73.32
209	73.20
210	74.09
211	72.70
212	74.47
213	74.92
214	75.18
215	75.58
216	74.09
217	75.97
218	75.91
219	76.77
220	77.18
221	76.71
222	77.72
223	77.86
224	78.34
225	78.55
226	78.34
227	79.32
228	79.60
229	79.81
230	80.10
231	79.81
232	80.53
233	81.25
234	82.05
235	81.54
236	82.42
237	81.61
238	83.32
239	82.87
240	83.85
241	83.32
242	84.39
243	84.01
244	85.00
245	84.54
246	85.39
247	85.79
248	86.26
249	86.50
250	86.74
251	86.97
252	87.54
253	87.38
254	87.94
255	88.27
254	87.94
253	87.54
252	86.82
251	86.98
250	86.02
249	86.42
248	85.39
247	85.79
246	85.47
245	85.08
244	84.77
243	84.77
242	84.23
241	83.10
240	83.62
239	82.87
238	83.02
237	81.47
236	81.98
235	81.32
234	81.18
233	81.54
232	80.03
231	80.89
230	80.10
229	79.81
228	79.39
227	78.55
226	78.00
225	78.48
224	78.20
223	77.86
222	76.91
221	76.64
220	76.91
219	76.77
218	76.24
217	75.38
216	74.54
215	75.25
214	74.54
213	74.73
212	74.09
211	73.58
210	73.83
209	72.88
208	73.20
207	71.65
206	71.96
205	72.08
204	71.35
203	71.53
202	70.21
201	70.32
200	69.85
199	69.79
198	69.97
197	68.74
196	68.28
195	68.46
194	68.23
193	68.46
192	67.10
191	66.71
190	66.99
189	66.54
188	65.89
187	65.46
186	65.03
185	65.19
184	64.92
183	64.60
182	63.71
181	63.04
180	63.66
179	63.25
178	62.63
177	62.78
176	61.14
175	61.68
174	61.33
173	61.28
172	60.65
171	60.36
170	59.12
169	60.02
168	59.36
167	59.36
166	58.33
165	57.60
164	57.51
163	57.69
162	57.42
161	56.71
160	55.92
159	56.00
158	55.96
157	55.70
156	55.40
155	54.34
154	53.67
153	54.46
152	53.71
151	53.76
150	52.42
149	52.34
148	52.02
147	52.46
146	51.78
145	51.39
144	50.40
143	50.63
142	50.40
141	50.47
140	49.50
139	49.02
138	48.41
137	48.70
136	48.44
135	47.77
134	47.17
133	46.83
132	47.28
131	46.66
130	46.05
129	45.45
128	45.09
127	45.02
126	44.96
125	44.15
124	43.77
123	43.46
122	43.24
121	43.21
120	42.45
119	42.15
118	41.79
117	41.38
116	41.64
115	41.00
114	40.15
113	40.01
112	39.89
111	39.59
110	39.31
109	38.48
108	38.11
107	38.43
106	37.82
105	37.13
104	36.92
103	36.35
102	36.45
101	36.35
100	35.35
99	35.07
98	34.64
97	34.50
96	34.43
95	33.82
94	33.33
93	33.04
92	32.58
91	32.39
90	32.15
89	31.77
88	31.22
87	30.89
86	30.57
85	29.96
84	30.12
83	29.80
82	29.35
81	28.65
80	28.31
79	27.91
78	27.88
77	27.54
76	27.05
75	26.60
74	26.23
73	26.03
72	25.63
71	25.26
70	25.10
69	24.64
68	24.12
67	23.91
66	23.41
65	22.99
64	22.76
63	22.55
62	22.13
61	21.66
60	21.31
59	20.90
58	20.55
57	20.19
56	19.95
55	19.49
54	19.11
53	18.78
52	18.31
51	18.13
50	17.84
49	17.34
48	16.90
47	16.63
46	16.25
45	15.80
44	15.51
43	15.23
42	14.83
41	14.38
40	14.02
39	13.70
38	13.35
37	12.99
36	12.65
35	12.22
34	11.86
33	11.51
32	11.19
31	10.83
30	10.42
29	10.01
28	9.70
27	9.33
26	8.97
25	8.65
24	8.29
23	7.88
22	7.48
21	7.16
20	6.81
19	6.45
18	6.08
17	5.72
16	5.39
15	5.04
14	4.66
13	4.31
12	3.96
11	3.61
10	3.26
9	2.92
8	2.56
7	2.24
6	1.90
5	1.58
4	1.26
3	0.98
2	0.68
1	0.41
STEP
0	0.00
1	0.20
2	0.53
3	0.83
4	1.14
5	1.46
6	1.79
7	2.10
8	2.46
9	2.76
10	3.14
11	3.43
12	3.77
13	4.12
14	4.48
15	4.82
16	5.16
17	5.48
18	5.89
19	6.23
20	6.54
21	6.90
22	7.24
23	7.56
24	7.94
25	8.30
26	8.63
27	9.02
28	9.36
29	9.67
30	10.02
31	10.39
32	10.73
33	11.05
34	11.44
35	11.79
36	12.09
37	12.50
38	12.79
39	13.14
40	13.46
41	13.95
42	14.16
43	14.53
44	14.92
45	15.21
46	15.50
47	16.11
48	16.39
49	16.56
50	16.90
51	17.32
52	17.65
53	18.08
54	18.34
55	18.62
56	19.05
57	19.38
58	19.70
59	19.93
60	20.56
61	20.85
62	21.09
63	21.41
64	21.71
65	22.03
66	22.51
67	22.96
68	23.22
69	23.40
70	23.87
71	24.07
72	24.36
73	24.81
74	25.30
75	25.65
76	25.86
77	26.04
78	26.40
79	26.66
80	27.42
81	27.75
82	27.96
83	28.16
84	28.45
85	28.45
86	28.87
87	29.64
88	30.01
89	30.26
90	30.36
91	30.50
92	31.02
93	31.45
94	31.99
95	32.33
96	32.52
97	32.58
98	32.93
99	33.24
100	34.14
101	34.27
102	34.25
103	34.53
104	34.81
105	35.64
106	36.15
107	35.83
108	36.15
109	36.82
110	37.23
111	37.30
112	37.64
113	37.72
114	38.40
115	38.99
116	39.37
117	39.23
118	39.56
119	40.04
120	40.63
121	40.49
122	40.83
123	41.06
124	41.62
125	42.27
126	42.30
127	42.36
128	42.64
129	43.44
130	43.81
131	44.39
132	43.91
133	44.19
134	44.77
135	45.36
136	46.00
137	45.46
138	45.90
139	46.33
140	47.12
141	47.30
142	47.54
143	47.16
144	48.11
145	48.72
146	49.16
147	49.20
148	48.76
149	49.61
150	50.06
151	50.55
152	50.40
153	50.62
154	50.51
155	51.87
156	52.07
157	52.47
158	52.15
159	52.43
160	53.73
161	53.61
162	54.36
163	53.94
164	53.85
165	54.57
166	55.29
167	55.51
168	55.51
169	55.47
170	56.03
171	56.70
172	57.42
173	57.37
174	57.55
175	57.05
176	58.52
177	58.66
178	59.18
179	58.80
180	58.94
181	59.18
182	60.47
183	60.33
184	61.01
185	60.57
186	61.06
187	61.86
188	62.26
189	62.41
190	62.36
191	62.16
192	63.39
193	63.60
194	63.81
195	64.39
196	63.55
197	64.18
198	64.92
199	65.41
200	65.79
201	65.96
202	65.79
203	67.01
204	66.84
205	67.80
206	67.01
207	67.69
208	67.86
209	68.78
210	68.90
211	69.37
212	69.19
213	69.43
214	70.20
215	70.50
216	70.80
217	70.56
218	70.92
219	71.54
220	72.09
221	72.34
222	71.78
223	73.03
224	72.97
225	73.22
226	73.67
227	73.29
228	74.06
229	74.51
230	74.77
231	75.03
232	74.64
233	75.70
234	75.90
235	76.17
236	77.05
237	76.03
238	76.84
239	77.87
240	77.46
241	78.50
242	78.57
243	77.80
244	79.06
245	78.85
246	79.70
247	79.56
248	80.28
249	80.57
250	80.86
251	81.08
252	81.30
253	81.75
254	81.90
255	82.34
254	81.97
253	81.60
252	81.45
251	80.57
250	80.94
249	80.64
248	80.35
247	79.92
246	78.99
245	79.35
244	78.50
243	79.06
242	78.57
241	77.94
240	78.01
239	77.32
238	77.59
237	75.96
236	76.91
235	76.10
234	75.76
233	75.50
232	74.64
231	74.51
230	74.84
229	74.38
228	74.12
227	74.45
226	72.97
225	73.35
224	73.03
223	72.59
222	72.03
221	71.72
220	71.91
219	71.11
218	71.17
217	70.68
216	70.20
215	70.50
214	70.02
213	69.43
212	69.07
211	68.32
210	69.02
209	68.15
208	68.38
207	67.57
206	66.90
205	67.46
204	66.73
203	66.45
202	66.12
201	65.30
200	66.01
199	65.30
198	65.52
197	64.18
196	63.86
195	64.07
194	63.91
193	63.39
192	62.77
191	62.11
190	62.57
189	62.26
188	62.01
187	61.81
186	60.62
185	60.81
184	60.72
183	60.62
182	60.33
181	58.80
180	59.13
179	58.85
178	59.03
177	58.43
176	58.01
175	57.01
174	57.78
173	57.28
172	57.28
171	56.39
170	55.51
169	55.60
168	55.90
167	55.42
166	55.47
165	54.15
164	54.44
163	54.10
162	54.15
161	53.56
160	52.95
159	52.23
158	52.55
157	52.27
156	52.03
155	51.40
154	50.78
153	50.74
152	50.43
151	50.43
150	49.61
149	49.20
148	48.65
147	49.27
146	48.61
145	48.65
144	47.40
143	47.47
142	47.33
141	47.09
140	47.12
139	45.93
138	45.79
137	45.59
136	45.90
135	45.30
134	44.97
133	44.00
132	44.03
131	43.94
130	43.59
129	43.10
128	42.57
127	42.39
126	42.39
125	42.03
124	41.12
123	40.92
122	40.86
121	40.54
120	40.52
119	39.76
118	39.15
117	39.23
116	39.26
115	38.45
114	37.92
113	37.74
112	37.46
111	37.61
110	37.05
109	36.35
108	36.15
107	36.08
106	35.78
105	35.47
104	34.69
103	34.39
102	34.64
101	34.20
100	33.46
99	33.17
98	32.80
97	32.63
96	32.50
95	32.09
94	31.59
93	31.20
92	30.70
91	30.66
90	30.54
89	30.20
88	29.47
87	29.28
86	28.94
85	28.65
84	28.43
83	28.10
82	27.68
81	27.35
80	26.99
79	26.68
78	26.20
77	26.00
76	25.81
75	25.49
74	25.05
73	24.59
72	24.30
71	23.88
70	23.91
69	23.39
68	22.95
67	22.60
66	22.25
65	21.92
64	21.58
63	21.45
62	21.02
61	20.61
60	20.29
59	19.94
58	19.50
57	19.35
56	19.10
55	18.61
54	18.17
53	17.92
52	17.57
51	17.22
50	16.89
49	16.57
48	16.23
47	15.83
46	15.49
45	15.20
44	14.94
43	14.52
42	14.15
41	13.85
40	13.44
39	13.10
38	12.75
37	12.48
36	12.09
35	11.74
34	11.45
33	11.06
32	10.71
31	10.41
30	10.02
29	9.68
28	9.35
27	9.00
26	8.64
25	8.26
24	7.92
23	7.66
22	7.31
21	6.94
20	6.58
19	6.21
18	5.88
17	5.53
16	5.19
15	4.85
14	4.52
13	4.17
12	3.84
11	3.50
10	3.17
9	2.85
8	2.52
7	2.19
6	1.88
5	1.56
4	1.25
3	0.98
2	0.69
1	0.41
STEP
0	0.00
1	0.20
2	0.53
3	0.83
4	1.15
5	1.44
6	1.75
7	2.08
8	2.39
9	2.71
10	3.03
11	3.36
12	3.68
13	4.06
14	4.37
15	4.70
16	5.03
17	5.36
18	5.69
19	6.02
20	6.37
21	6.67
22	6.98
23	7.34
24	7.68
25	8.01
26	8.33
27	8.66
28	8.99
29	9.32
30	9.70
31	10.05
32	10.32
33	10.69
34	10.97
35	11.30
36	11.62
37	12.05
38	12.28
39	12.62
40	13.00
41	13.27
42	13.58
43	14.01
44	14.37
45	14.57
46	14.88
47	15.27
48	15.59
49	15.98
50	16.25
51	16.49
52	16.90
53	17.22
54	17.52
55	17.92
56	18.33
57	18.58
58	18.83
59	19.05
60	19.46
61	19.72
62	20.17
63	20.58
64	20.84
65	21.02
66	21.33
67	21.64
68	21.92
69	22.48
70	22.93
71	22.92
72	23.24
73	23.51
74	23.94
75	24.37
76	24.68
77	24.91
78	25.21
79	25.49
80	25.79
81	25.99
82	26.54
83	27.00
84	27.22
85	27.39
86	27.57
87	27.95
88	28.35
89	28.88
90	29.19
91	29.06
92	29.48
93	29.80
94	30.03
95	30.52
96	31.04
97	31.14
98	31.31
99	31.64
100	32.03
101	32.35
102	32.91
103	33.24
104	33.13
105	33.37
106	34.27
107	34.46
108	34.74
109	34.83
110	34.83
111	35.74
112	36.10
113	35.81
114	36.30
115	36.75
116	37.05
117	37.61
118	37.51
119	37.54
120	38.19
121	38.75
122	38.64
123	38.97
124	39.24
125	39.73
126	40.30
127	40.38
128	40.41
129	40.64
130	41.48
131	41.78
132	41.92
133	42.01
134	42.10
135	42.89
136	43.20
137	43.30
138	43.30
139	43.80
140	44.05
141	44.96
142	44.99
143	45.26
144	45.02
145	45.75
146	46.13
147	46.67
148	46.43
149	46.71
150	47.26
151	47.79
152	48.11
153	48.44
154	48.15
155	48.33
156	49.25
157	49.58
158	49.92
159	49.88
160	49.73
161	50.68
162	51.03
163	51.30
164	51.26
165	51.18
166	51.81
167	52.70
168	52.70
169	53.39
170	52.62
171	53.44
172	53.81
173	54.40
174	54.31
175	54.61
176	54.06
177	55.61
178	55.43
179	56.05
180	55.65
181	56.00
182	56.18
183	57.21
184	57.12
185	57.81
186	57.26
187	57.85
188	58.60
189	58.93
190	59.12
191	59.12
192	58.83
193	59.94
194	60.28
195	60.47
196	60.92
197	60.13
198	60.92
199	61.67
200	61.82
201	62.07
202	62.02
203	62.59
204	62.95
205	63.73
206	63.57
207	64.26
208	63.10
209	64.59
210	64.53
211	65.29
212	65.18
213	65.35
214	65.79
215	66.29
216	66.57
217	66.90
218	66.62
219	66.51
220	67.59
221	67.99
222	68.22
223	68.17
224	68.57
225	68.87
226	69.22
227	69.52
228	69.28
229	69.94
230	70.30
231	71.04
232	70.97
233	71.59
234	70.67
235	71.53
236	72.41
237	72.22
238	72.85
239	72.03
240	73.30
241	72.98
242	74.15
243	74.15
244	74.41
245	74.61
246	74.87
247	75.20
248	75.47
249	75.61
250	75.40
251	76.15
252	76.56
253	76.76
254	76.83
255	77.18
254	76.90
253	76.76
252	76.28
251	76.22
250	75.34
249	75.54
248	75.41
247	75.07
246	74.87
245	74.61
244	74.28
243	73.63
242	73.76
241	72.60
240	73.30
239	72.98
238	72.16
237	72.41
236	71.35
235	71.97
234	71.16
233	70.91
232	70.55
231	69.76
230	70.61
229	69.94
228	69.70
227	69.40
226	68.69
225	68.87
224	68.52
223	68.34
222	67.99
221	67.36
220	67.02
219	67.19
218	67.07
217	66.85
216	65.90
215	65.24
214	65.95
213	65.29
212	65.51
211	64.75
210	63.94
209	64.69
208	63.89
207	64.10
206	62.95
205	62.53
204	62.74
203	62.53
202	62.64
201	61.52
200	61.62
199	61.57
198	61.17
197	61.02
196	60.72
195	59.69
194	59.74
193	59.74
192	59.36
191	59.26
190	58.60
189	58.22
188	58.41
187	58.18
186	57.90
185	57.26
184	56.09
183	57.12
182	56.45
181	56.40
180	55.47
179	55.26
178	54.91
177	55.43
176	54.78
175	54.83
174	53.44
173	53.77
172	53.68
171	53.73
170	53.02
169	52.05
168	51.73
167	52.21
166	51.89
165	51.73
164	51.03
163	50.41
162	50.49
161	50.49
160	50.26
159	49.69
158	49.02
157	49.10
156	49.10
155	48.84
154	47.94
153	47.69
152	47.09
151	47.69
150	47.09
149	47.12
148	45.96
147	45.92
146	45.69
145	45.89
144	45.45
143	45.02
142	44.28
141	44.47
140	44.21
139	44.21
138	43.42
137	43.11
136	42.59
135	42.71
134	42.47
133	41.98
132	41.63
131	41.07
130	41.30
129	41.04
128	40.44
127	39.93
126	39.65
125	39.79
124	39.32
123	39.10
122	38.51
121	38.38
120	38.32
119	38.08
118	37.15
117	37.05
116	36.97
115	36.62
114	36.55
113	35.79
112	35.38
111	35.42
110	35.14
109	34.67
108	34.39
107	33.89
106	33.73
105	33.82
104	33.39
103	32.69
102	32.33
101	32.27
100	32.16
99	31.72
98	31.22
97	30.90
96	30.54
95	30.40
94	30.30
93	29.82
92	29.38
91	29.08
90	28.62
89	28.56
88	28.44
87	28.17
86	27.43
85	27.26
84	26.93
83	26.63
82	26.30
81	26.20
80	25.73
79	25.44
78	25.11
77	24.67
76	24.32
75	24.40
74	23.89
73	23.49
72	23.14
71	22.95
70	22.49
69	22.33
68	22.10
67	21.69
66	21.28
65	20.97
64	20.67
63	20.28
62	20.09
61	19.87
60	19.40
59	19.09
58	18.79
57	18.45
56	18.11
55	17.89
54	17.55
53	17.17
52	16.77
51	16.54
50	16.22
49	15.94
48	15.58
47	15.21
46	14.95
45	14.53
44	14.22
43	14.03
42	13.76
41	13.26
40	13.00
39	12.62
38	12.27
37	11.93
36	11.68
35	11.33
34	11.00
33	10.66
32	10.34
31	10.01
30	9.72
29	9.40
28	9.03
27	8.71
26	8.39
25	8.05
24	7.71
23	7.35
22	7.05
21	6.75
20	6.42
19	6.08
18	5.72
17	5.39
16	5.06
15	4.74
14	4.41
13	4.08
12	3.76
11	3.44
10	3.12
9	2.80
8	2.48
7	2.16
6	1.86
5	1.55
4	1.25
3	0.96
2	0.69
1	0.42
STEP
0	0.00
1	0.20
2	0.53
3	0.83
4	1.14
5	1.43
6	1.74
7	2.06
8	2.35
9	2.68
10	2.98
11	3.30
12	3.61
13	3.94
14	4.29
15	4.61
16	4.90
17	5.22
18	5.54
19	5.85
20	6.17
21	6.50
22	6.76
23	7.09
24	7.48
25	7.77
26	8.08
27	8.40
28	8.72
29	9.03
30	9.34
31	9.63
32	10.00
33	10.33
34	10.65
35	10.90
36	11.23
37	11.52
38	11.87
39	12.20
40	12.46
41	12.78
42	13.08
43	13.37
44	13.81
45	14.06
46	14.31
47	14.68
48	14.99
49	15.22
50	15.50
51	15.97
52	16.29
53	16.51
54	16.81
55	17.03
56	17.40
57	17.77
58	18.19
59	18.24
60	18.65
61	18.91
62	19.21
63	19.48
64	19.97
65	20.21
66	20.43
67	20.73
68	21.11
69	21.27
70	21.67
71	22.08
72	22.29
73	22.49
74	22.90
75	23.04
76	23.32
77	23.74
78	24.29
79	24.35
80	24.49
81	24.78
82	25.19
83	25.60
84	26.05
85	26.08
86	26.23
87	26.61
88	26.94
89	27.23
90	27.77
91	28.07
92	28.23
93	28.41
94	28.64
95	28.90
96	29.37
97	29.79
98	30.13
99	30.08
100	30.35
101	30.82
102	31.03
103	31.66
104	31.64
105	31.76
106	32.01
107	32.42
108	33.15
109	33.20
110	33.18
111	33.62
112	34.23
113	34.32
114	34.69
115	34.69
116	34.79
117	35.64
118	35.96
119	35.67
120	36.11
121	36.53
122	36.80
123	37.39
124	37.21
125	37.24
126	37.94
127	38.47
128	38.76
129	38.49
130	38.81
131	39.28
132	39.86
133	40.14
134	39.92
135	40.17
136	41.21
137	41.23
138	41.77
139	41.29
140	41.68
141	42.07
142	42.80
143	42.80
144	43.14
145	42.86
146	43.58
147	43.83
148	44.44
149	44.12
150	44.37
151	44.41
152	45.39
153	45.46
154	46.07
155	45.46
156	45.93
157	46.86
158	47.10
159	47.45
160	47.35
161	47.21
162	47.92
163	48.53
164	48.64
165	48.72
166	48.53
167	49.12
168	49.95
169	50.06
170	50.56
171	49.87
172	50.68
173	51.03
174	51.62
175	51.54
176	51.82
177	51.34
178	52.63
179	52.55
180	53.16
181	52.75
182	53.08
183	53.20
184	54.08
185	54.47
186	54.68
187	54.21
188	54.73
189	55.55
190	55.68
191	56.04
192	56.00
193	55.68
194	56.80
195	57.08
196	57.31
197	57.54
198	57.08
199	57.44
200	58.61
201	58.47
202	59.19
203	58.61
204	59.24
205	59.57
206	60.06
207	60.01
208	60.80
209	59.62
210	61.10
211	61.16
212	61.76
213	61.51
214	61.81
215	61.61
216	62.69
217	63.11
218	63.16
219	63.43
220	63.22
221	63.91
222	64.28
223	64.50
224	64.77
225	64.56
226	65.16
227	65.43
228	66.10
229	65.82
230	66.73
231	66.33
232	66.44
233	67.36
234	67.01
235	67.59
236	67.59
237	68.23
238	68.00
239	68.64
240	68.05
241	69.24
242	69.42
243	69.72
244	69.90
245	69.06
246	70.39
247	70.09
248	70.76
249	71.14
250	71.33
251	71.64
252	71.89
253	72.15
254	72.34
255	72.47
254	72.34
253	72.08
252	71.89
251	71.01
250	71.26
249	71.14
248	70.27
247	70.52
246	70.52
245	70.09
244	69.84
243	69.06
242	69.48
241	68.76
240	68.82
239	68.23
238	67.70
237	68.05
236	67.41
235	67.70
234	66.50
233	66.78
232	67.07
231	66.33
230	66.44
229	65.27
228	65.60
227	65.27
226	64.99
225	64.77
224	64.18
223	64.28
222	64.23
221	63.85
