162	76.13
161	86.81
160	74.01
159	88.13
158	86.81
157	74.01
156	85.52
155	72.98
154	85.52
153	83.02
152	72.98
151	83.02
150	70.02
149	70.99
148	80.63
147	70.02
146	80.63
145	79.47
144	69.07
143	78.33
142	67.23
141	79.47
140	77.22
139	68.14
138	76.13
137	64.59
136	77.22
135	72.98
134	65.45
133	72.98
132	62.91
131	63.74
130	70.02
129	62.91
128	70.99
127	59.74
126	61.29
125	67.23
124	60.51
123	68.14
122	57.50
121	59.74
120	64.59
119	57.50
118	66.33
117	56.07
116	57.50
115	62.91
114	55.38
113	62.91
112	61.29
111	55.38
110	59.74
109	53.37
108	53.37
107	58.23
106	52.72
105	57.50
104	50.23
103	51.45
102	55.38
101	50.23
100	56.07
99	47.35
98	49.05
97	52.72
96	48.47
95	52.72
94	45.73
93	46.80
92	49.64
91	45.73
90	49.64
89	43.19
88	44.18
87	41.76
86	43.19
85	46.26
84	41.76
83	41.30
82	39.09
81	41.30
80	43.19
79	39.52
78	43.68
77	37.44
76	38.67
75	40.40
74	37.04
73	40.40
72	35.51
71	35.88
70	33.70
69	34.77
68	37.04
67	33.36
66	33.02
65	31.38
64	32.68
63	33.70
62	31.07
61	30.15
60	29.56
59	29.86
58	27.88
57	28.70
56	30.45
55	27.09
54	26.83
53	25.59
52	26.32
51	27.35
50	25.11
49	24.19
48	23.53
47	23.75
46	22.08
45	22.69
44	23.53
43	21.31
42	20.93
41	19.86
40	20.21
39	20.57
38	18.85
37	18.22
36	17.46
35	17.46
34	17.61
33	16.20
32	15.55
31	15.05
30	14.81
29	13.78
28	13.67
27	12.94
26	12.55
25	12.16
24	11.35
23	11.18
22	11.10
21	9.99
20	9.42
19	8.89
18	8.51
17	7.87
16	7.49
15	6.78
14	6.46
13	5.87
12	5.41
11	4.92
10	4.38
9	3.97
8	3.40
7	2.98
6	2.45
5	2.04
4	1.59
3	1.17
2	0.76
1	0.39
0	0.08
1	0.34
2	0.70
3	1.09
4	1.52
5	1.96
6	2.44
7	2.86
8	3.40
9	3.81
10	4.38
11	4.78
12	5.37
13	5.87
14	6.37
15	6.98
16	7.28
17	7.98
18	8.95
19	8.95
20	9.42
21	9.92
22	10.61
23	10.85
24	11.71
25	12.84
26	12.55
27	13.15
28	13.46
29	14.23
30	15.55
31	15.18
32	15.55
33	15.94
34	16.89
35	16.61
36	17.91
37	18.06
38	18.53
39	19.52
40	19.35
41	20.57
42	22.49
43	21.31
44	22.08
45	21.89
46	23.32
47	25.11
48	24.19
49	24.42
50	24.42
51	25.83
52	25.11
53	26.83
54	29.56
55	27.35
56	28.15
57	27.61
58	29.27
59	31.70
60	29.86
61	30.45
62	30.45
63	32.02
64	34.41
65	32.68
66	36.65
67	33.02
68	34.41
69	33.36
70	35.51
71	39.09
72	35.88
73	37.04
74	35.88
75	38.25
76	41.30
77	38.67
78	38.67
79	38.25
80	40.40
81	43.68
82	41.30
83	46.26
84	40.84
85	42.71
86	46.80
87	44.69
88	49.05
89	43.68
90	44.69
91	43.19
92	46.80
93	50.84
94	46.26
95	53.37
96	45.73
97	49.05
98	53.37
99	49.64
100	56.07
101	48.47
102	51.45
103	56.07
104	51.45
105	58.98
106	57.50
107	53.37
108	58.98
109	52.72
110	54.03
111	59.74
112	55.38
113	62.10
114	54.70
115	56.78
116	62.91
117	57.50
118	65.45
119	56.07
120	58.98
121	66.33
122	59.74
123	69.07
124	58.98
125	61.29
126	68.14
127	61.29
128	71.98
129	70.99
130	63.74
131	70.99
132	63.74
133	75.06
134	72.98
135	66.33
136	75.06
137	64.59
138	78.33
139	75.06
140	67.23
141	77.22
142	66.33
143	80.63
144	78.33
145	70.02
146	80.63
147	69.07
148	70.99
149	80.63
150	71.98
151	83.02
152	83.02
153	72.98
154	83.02
155	72.98
156	86.81
157	84.26
158	76.13
159	85.52
160	75.06
161	88.13
162	88.13
163	78.33
164	89.47
165	77.22
166	90.85
167	89.47
168	79.47
169	90.85
170	78.33
171	95.17
172	92.26
173	81.81
174	95.17
175	95.17
176	98.21
177	95.17
178	83.02
179	96.67
180	96.67
181	99.79
182	98.21
183	84.26
184	99.79
185	99.79
186	101.40
187	99.79
188	86.81
189	101.40
190	101.40
191	86.81
192	103.05
193	104.74
194	106.47
195	103.05
196	89.47
197	106.47
198	106.47
199	89.47
200	106.47
201	106.47
202	110.05
203	108.24
204	92.26
205	108.24
206	110.05
207	93.69
208	111.91
209	113.82
210	111.91
211	111.91
212	93.69
213	113.82
214	113.82
215	113.82
216	113.82
217	115.77
218	117.77
219	115.77
220	98.21
221	115.77
222	115.77
223	117.77
224	117.77
225	119.83
226	119.83
227	119.83
228	121.93
229	119.83
230	121.93
231	119.83
232	121.93
233	121.93
234	121.93
235	121.93
236	124.09
237	124.09
238	124.09
239	101.40
240	124.09
241	124.09
242	126.31
243	126.31
244	126.31
245	126.31
246	126.31
247	128.58
248	128.58
249	128.58
250	128.58
251	130.92
252	130.92
253	130.92
254	130.92
255	130.92
254	130.92
253	130.92
252	108.24
251	130.92
250	130.92
249	128.58
248	126.31
247	128.58
246	128.58
245	126.31
244	126.31
243	126.31
242	126.31
241	121.93
240	126.31
239	124.09
238	124.09
237	124.09
236	124.09
235	121.93
234	121.93
233	101.40
232	121.93
231	121.93
230	121.93
229	121.93
228	119.83
227	119.83
226	117.77
225	98.21
224	117.77
223	117.77
222	117.77
221	115.77
220	117.77
219	117.77
218	113.82
217	96.67
216	115.77
215	113.82
214	115.77
213	113.82
212	113.82
211	113.82
210	111.91
209	93.69
208	110.05
207	110.05
206	110.05
205	108.24
204	108.24
203	110.05
202	106.47
201	90.85
200	106.47
199	106.47
198	106.47
197	104.74
196	104.74
195	106.47
194	103.05
193	88.13
192	103.05
191	101.40
190	88.13
189	101.40
188	86.81
187	101.40
186	99.79
185	85.52
184	98.21
183	99.79
182	99.79
181	96.67
180	84.26
179	96.67
178	95.17
177	96.67
176	93.69
175	83.02
174	95.17
173	92.26
172	81.81
171	92.26
170	79.47
169	92.26
168	90.85
167	78.33
166	89.47
165	77.22
164	90.85
163	88.13
162	77.22
161	86.81
160	74.01
159	88.13
158	85.52
157	75.06
156	84.26
155	72.98
154	85.52
153	81.81
152	74.01
151	81.81
150	70.02
149	71.98
148	79.47
147	70.99
146	80.63
145	79.47
144	70.02
143	78.33
142	68.14
141	78.33
140	76.13
139	68.14
138	75.06
137	65.45
136	77.22
135	72.98
134	65.45
133	72.98
132	62.10
131	72.98
130	70.02
129	62.91
128	70.02
127	60.51
126	62.10
125	67.23
124	60.51
123	68.14
122	58.23
121	59.74
120	64.59
119	58.23
118	65.45
117	56.07
116	57.50
115	62.10
114	56.07
113	62.91
112	60.51
111	54.70
110	59.74
109	52.72
108	53.37
107	57.50
106	52.72
105	58.23
104	50.23
103	52.08
102	55.38
101	50.84
100	55.38
99	47.35
98	49.05
97	52.08
96	47.91
95	52.08
94	45.73
93	46.80
92	49.05
91	45.73
90	49.05
89	44.18
88	44.18
87	41.76
86	43.68
85	45.73
84	42.23
83	41.30
82	39.52
81	40.84
80	42.71
79	39.95
78	42.71
77	37.44
76	38.67
75	39.95
74	37.44
73	40.40
72	35.51
71	36.26
70	33.36
69	35.13
68	37.04
67	33.70
66	33.36
65	31.70
64	32.35
63	33.70
62	31.07
61	30.45
60	29.56
59	29.86
58	28.15
57	28.99
56	30.15
55	27.35
54	27.09
53	25.83
52	26.32
51	27.09
50	25.11
49	24.19
48	23.53
47	23.75
46	22.08
45	22.49
44	23.75
43	21.31
42	21.12
41	19.86
40	20.03
39	20.39
38	18.85
37	18.22
36	17.61
35	17.46
34	16.20
33	16.20
32	15.55
31	15.05
30	14.81
29	13.78
28	13.78
27	14.00
26	12.55
25	12.16
24	11.44
23	11.18
22	11.10
21	9.99
20	9.49
19	8.95
18	8.51
17	7.81
16	7.49
15	6.78
14	6.46
13	5.87
12	5.41
11	4.92
10	4.38
9	3.97
8	3.40
7	2.98
6	2.47
5	2.06
4	1.59
3	1.17
2	0.75
1	0.39
0	0.08
1	0.34
2	0.70
3	1.09
4	1.52
5	1.95
6	2.44
7	2.88
8	3.40
9	3.81
10	4.38
11	4.82
12	5.37
13	5.87
14	6.33
15	6.98
16	7.28
17	7.98
18	8.82
19	8.95
20	9.35
21	9.92
22	10.61
23	10.85
24	11.71
25	12.64
26	12.64
27	13.15
28	13.46
29	14.23
30	15.42
31	15.30
32	15.68
33	16.07
34	16.89
35	16.61
36	17.91
37	18.06
38	18.69
39	19.52
40	19.18
41	20.57
42	22.28
43	21.50
44	22.08
45	22.08
46	23.32
47	24.65
48	24.19
49	24.19
50	24.65
51	26.07
52	24.88
53	26.83
54	28.99
55	27.61
56	28.43
57	28.15
58	29.56
59	31.38
60	30.15
61	33.36
62	30.45
63	31.70
64	30.45
65	33.02
66	35.88
67	33.36
68	34.41
69	33.36
70	35.88
71	38.25
72	35.88
73	36.65
74	36.26
75	38.25
76	40.84
77	38.67
78	43.19
79	38.67
80	40.40
81	43.68
82	41.30
83	45.20
84	41.30
85	43.19
86	41.30
87	43.68
88	47.91
89	44.18
90	44.69
91	43.68
92	46.80
93	50.23
94	46.80
95	52.72
96	46.26
97	49.05
98	52.08
99	49.64
100	55.38
101	49.05
102	51.45
103	56.07
104	51.45
105	58.98
106	50.84
107	53.37
108	58.23
109	53.37
110	61.29
111	58.98
112	56.07
113	62.10
114	55.38
115	56.78
116	62.10
117	58.23
118	64.59
119	57.50
120	58.98
121	64.59
122	60.51
123	68.14
124	58.23
125	61.29
126	68.14
127	62.10
128	71.98
129	70.02
130	63.74
131	70.99
132	64.59
133	75.06
134	71.98
135	66.33
136	74.01
137	65.45
138	77.22
139	75.06
140	69.07
141	76.13
142	67.23
143	80.63
144	77.22
145	70.02
146	79.47
147	69.07
148	70.99
149	80.63
150	72.98
151	83.02
152	81.81
153	74.01
154	83.02
155	74.01
156	85.52
157	85.52
158	76.13
159	86.81
160	75.06
161	89.47
162	88.13
163	78.33
164	89.47
165	77.22
166	90.85
167	89.47
168	79.47
169	92.26
170	79.47
171	93.69
172	92.26
173	80.63
174	93.69
175	96.67
176	96.67
177	95.17
178	83.02
179	96.67
180	96.67
181	99.79
182	96.67
183	86.81
184	98.21
185	99.79
186	99.79
187	99.79
188	86.81
189	101.40
190	101.40
191	88.13
192	103.05
193	104.74
194	104.74
195	104.74
196	89.47
197	106.47
198	106.47
199	106.47
200	106.47
201	108.24
202	110.05
203	106.47
204	92.26
205	110.05
206	108.24
207	110.05
208	110.05
209	111.91
210	113.82
211	111.91
212	95.17
213	113.82
214	111.91
215	113.82
216	113.82
217	113.82
218	115.77
219	115.77
220	96.67
221	115.77
222	115.77
223	119.83
224	117.77
225	117.77
226	119.83
227	117.77
228	101.40
229	119.83
230	121.93
231	119.83
232	121.93
233	121.93
234	121.93
235	124.09
236	121.93
237	126.31
238	124.09
239	121.93
240	124.09
241	126.31
242	126.31
243	126.31
244	126.31
245	128.58
246	126.31
247	106.47
248	128.58
249	128.58
250	130.92
251	130.92
252	130.92
253	130.92
254	130.92
255	130.92
254	130.92
253	130.92
252	128.58
251	128.58
250	128.58
249	128.58
248	126.31
247	128.58
246	128.58
245	128.58
244	128.58
243	128.58
242	126.31
241	126.31
240	124.09
239	124.09
238	124.09
237	124.09
236	124.09
235	124.09
234	121.93
233	101.40
232	119.83
231	119.83
230	121.93
229	117.77
228	121.93
227	119.83
226	117.77
225	98.21
224	117.77
223	117.77
222	119.83
221	115.77
220	117.77
219	115.77
218	115.77
217	98.21
216	113.82
215	113.82
214	113.82
213	111.91
212	115.77
211	113.82
210	111.91
209	93.69
208	110.05
207	110.05
206	110.05
205	108.24
204	110.05
203	110.05
202	106.47
201	90.85
200	108.24
199	106.47
198	106.47
197	104.74
196	104.74
195	106.47
194	103.05
193	88.13
192	101.40
191	101.40
190	101.40
189	99.79
188	86.81
187	103.05
186	99.79
185	86.81
184	98.21
183	99.79
182	98.21
181	96.67
180	83.02
179	96.67
178	96.67
177	98.21
176	93.69
175	81.81
174	93.69
173	93.69
172	93.69
171	90.85
170	79.47
169	90.85
168	90.85
167	79.47
166	89.47
165	78.33
164	90.85
163	88.13
162	78.33
161	86.81
160	75.06
159	88.13
158	84.26
157	76.13
156	84.26
155	71.98
154	86.81
153	83.02
152	72.98
151	83.02
150	70.02
149	83.02
148	79.47
147	70.99
146	79.47
145	68.14
144	70.02
143	76.13
142	68.14
141	78.33
140	75.06
139	68.14
138	74.01
137	66.33
136	75.06
135	72.98
134	65.45
133	71.98
132	63.74
131	74.01
130	70.02
129	62.91
128	69.07
127	60.51
126	70.02
125	67.23
124	61.29
123	67.23
122	58.98
121	59.74
120	63.74
119	58.98
118	64.59
117	56.07
116	57.50
115	61.29
114	56.07
113	62.10
112	52.72
111	55.38
110	58.98
109	53.37
108	60.51
107	51.45
106	52.72
105	57.50
104	50.84
103	51.45
102	54.70
101	50.84
100	55.38
99	47.91
98	49.05
97	52.08
96	47.91
95	51.45
94	46.26
93	46.26
92	44.18
91	46.26
90	49.05
89	44.18
88	49.05
87	42.23
86	43.19
85	45.20
84	42.23
83	45.73
82	39.95
81	41.30
80	42.71
79	39.52
78	42.71
77	38.25
76	38.25
75	36.26
74	37.44
73	39.09
72	36.26
71	35.51
70	34.05
69	35.13
68	36.65
67	33.70
66	36.26
65	31.70
64	32.35
63	33.36
62	31.38
61	33.36
60	29.86
59	29.86
58	28.15
57	28.99
56	29.86
55	27.61
54	27.09
53	26.07
52	26.32
51	24.42
50	25.11
49	26.57
48	23.75
47	23.53
46	22.28
45	22.69
44	23.32
43	21.50
42	20.93
41	20.03
40	20.03
39	18.69
38	19.02
37	18.06
36	17.61
35	17.46
34	16.20
33	16.47
32	16.61
31	15.18
30	14.81
29	13.89
28	13.78
27	13.78
26	12.64
25	12.07
24	11.44
23	11.18
22	10.30
21	10.07
20	9.42
19	8.95
18	8.51
17	7.87
16	7.49
15	6.83
14	6.51
13	5.83
12	5.44
11	4.92
10	4.38
9	3.94
8	3.42
7	2.98
6	2.45
5	2.04
4	1.57
3	1.17
2	0.76
1	0.39
0	0.08
